serial	tag_date	user_token	tag	from_type	origin	origin_desc	tag_freq	last_at	created_at	updated_at
NULL	2021-12-19	U29acba7a837cab969bd78df9b73b5f32	Ａ生日OK2005	3	event	keyword	1	2021-12-18 22:03:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29acba7a837cab969bd78df9b73b5f32	A雲嘉南	3	event	keyword	1	2021-12-18 22:03:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	A中彰投	3	event	keyword	1	2021-12-18 10:04:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	A填寫個人資料完成	3	event	keyword	1	2021-12-18 10:04:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	A好友加入2005	3	event	keyword	1	2021-12-18 10:03:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	A新光三越台中中港店	3	event	keyword	1	2021-12-18 10:04:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	Ａ生日OK2005	3	event	keyword	1	2021-12-18 10:03:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	I觸發加入禮業務	3	event	keyword	1	2021-12-18 10:03:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 10:03:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	I觸發補領加入禮	3	event	keyword	1	2021-12-18 10:03:31	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29b5bdd7f1b63412fe99af7a39fc7a1d	I豆皮蝦211213	3	event	keyword	1	2021-12-18 10:04:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29d6e19ea6123eee2a3aaa78ec74a50d	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:21:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29d6e19ea6123eee2a3aaa78ec74a50d	A好友加入2005	3	event	keyword	1	2021-12-18 11:21:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29d6e19ea6123eee2a3aaa78ec74a50d	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:21:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29d6e19ea6123eee2a3aaa78ec74a50d	A高屏	3	event	keyword	1	2021-12-18 11:21:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29d6e19ea6123eee2a3aaa78ec74a50d	A高雄夢時代店	3	event	keyword	1	2021-12-18 11:22:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29dbd23352bd468be979795f734ede8b	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 19:45:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29dd09e92450dfbb2b78b5d3ea9065af	D巨石套餐	3	event	keyword	1	2021-12-18 22:38:40	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U29dd09e92450dfbb2b78b5d3ea9065af	E2110鬼滅之刃特別餐點	3	event	keyword	3	2021-12-18 22:43:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2a03f75874dcb133c3069dd294ef8953	A北北基	3	event	keyword	1	2021-12-18 02:38:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2a03f75874dcb133c3069dd294ef8953	A填寫個人資料完成	3	event	keyword	1	2021-12-18 02:38:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2a03f75874dcb133c3069dd294ef8953	A好友加入2005	3	event	keyword	1	2021-12-18 02:37:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2a03f75874dcb133c3069dd294ef8953	Ａ生日OK2005	3	event	keyword	1	2021-12-18 02:38:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2a03f75874dcb133c3069dd294ef8953	A誠品西門店	3	event	keyword	1	2021-12-18 02:39:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2a3a8640518dda41e528c45fa0a98acf	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 19:10:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2acafcdb87c558ef969947fe861e5ba5	A好友加入2005	3	event	keyword	1	2021-12-18 17:22:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ae9fd3b34429afd0b179b5d06e199e6	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 21:32:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ae9fd3b34429afd0b179b5d06e199e6	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 21:31:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	A北北基	3	event	keyword	1	2021-12-18 21:05:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 21:05:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	A好友加入2005	3	event	keyword	1	2021-12-18 21:04:31	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	A新光三越台北信義A8店	3	event	keyword	1	2021-12-18 21:05:15	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	Ａ生日OK2005	3	event	keyword	1	2021-12-18 21:05:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	I觸發加入禮業務	3	event	keyword	1	2021-12-18 21:04:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 21:04:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b1c23d6728fb51fe1ab9e53b628db7a	I觸發補領加入禮	3	event	keyword	1	2021-12-18 21:04:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b20047a5126ec15befb5d382dce6884	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 18:20:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b232fd5f561dcc8b7f802779221179c	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:10:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b232fd5f561dcc8b7f802779221179c	A大潤發中壢店	3	event	keyword	1	2021-12-18 20:10:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b232fd5f561dcc8b7f802779221179c	A好友加入2005	3	event	keyword	1	2021-12-18 20:09:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b232fd5f561dcc8b7f802779221179c	A桃竹苗	3	event	keyword	1	2021-12-18 20:10:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2b232fd5f561dcc8b7f802779221179c	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:10:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2bfa8f49e58a0aa27fbf6f24fe88f64e	A填寫個人資料完成	3	event	keyword	1	2021-12-18 16:31:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2bfa8f49e58a0aa27fbf6f24fe88f64e	A好友加入2005	3	event	keyword	1	2021-12-18 16:30:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2bfa8f49e58a0aa27fbf6f24fe88f64e	A新竹巨城店	3	event	keyword	1	2021-12-18 16:31:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2bfa8f49e58a0aa27fbf6f24fe88f64e	A桃竹苗	3	event	keyword	1	2021-12-18 16:31:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2bfa8f49e58a0aa27fbf6f24fe88f64e	Ａ生日OK2005	3	event	keyword	1	2021-12-18 16:31:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c2d4ce1ca6fb289b663ef0fe14ea083	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 12:54:51	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	A北北基	3	event	keyword	1	2021-12-18 14:30:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	A填寫個人資料完成	3	event	keyword	1	2021-12-18 14:30:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	A好友加入2005	3	event	keyword	1	2021-12-18 14:29:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	Ａ生日OK2005	3	event	keyword	1	2021-12-18 14:30:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	A遠雄汐止店	3	event	keyword	1	2021-12-18 14:30:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 14:35:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	E2110鬼滅之刃特別餐點	3	event	keyword	2	2021-12-18 14:36:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	I觸發使用加入禮	3	event	keyword	1	2021-12-18 14:37:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	I觸發加入禮業務	3	event	keyword	1	2021-12-18 14:37:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	I觸發我的優惠禮物盒	3	event	keyword	2	2021-12-18 14:36:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	I觸發生日禮業務	3	event	keyword	1	2021-12-18 14:37:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c30aad31de5d6f9985c2ce9b2c573a9	I豆皮蝦211213	3	event	keyword	1	2021-12-18 14:36:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:51:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	A好友加入2005	3	event	keyword	1	2021-12-18 17:51:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	A新光三越桃園站前店	3	event	keyword	1	2021-12-18 17:51:53	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	A桃竹苗	3	event	keyword	1	2021-12-18 17:51:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:51:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	I觸發使用加入禮	3	event	keyword	1	2021-12-18 21:05:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	I觸發加入禮業務	3	event	keyword	2	2021-12-18 21:05:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	I觸發我的優惠禮物盒	3	event	keyword	2	2021-12-18 21:05:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	I觸發補領加入禮	3	event	keyword	1	2021-12-18 17:51:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2c612725d7e80d99d73f34000b173f8a	I豆皮蝦211213	3	event	keyword	1	2021-12-18 17:51:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ccc56884a3cf8266013d2226f363d17	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 20:20:14	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2d605109720a9f1f85cb3ac10aa7e60a	E202109筷吃丸亀日	3	event	keyword	1	2021-12-18 11:16:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2d605109720a9f1f85cb3ac10aa7e60a	I觸發使用加入禮	3	event	keyword	1	2021-12-18 11:17:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2d605109720a9f1f85cb3ac10aa7e60a	I觸發加入禮業務	3	event	keyword	1	2021-12-18 11:17:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2d605109720a9f1f85cb3ac10aa7e60a	I觸發我的優惠禮物盒	3	event	keyword	2	2021-12-18 11:16:53	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2d605109720a9f1f85cb3ac10aa7e60a	I豆皮蝦211213	3	event	keyword	2	2021-12-18 11:16:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2d7d8387d185bf9ac1d83632eec6c944	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 17:16:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ed1ccf79b9704b578761c8d608ea737	A北北基	3	event	keyword	1	2021-12-18 11:33:40	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ed1ccf79b9704b578761c8d608ea737	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:33:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ed1ccf79b9704b578761c8d608ea737	A大潤發中和店	3	event	keyword	1	2021-12-18 11:33:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ed1ccf79b9704b578761c8d608ea737	A好友加入2005	3	event	keyword	1	2021-12-18 11:33:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ed1ccf79b9704b578761c8d608ea737	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:33:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f096c3ed5c72918051b77f5d8459cfb	D剝皮辣椒雞肉烏龍麵	3	event	keyword	2	2021-12-18 20:01:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f096c3ed5c72918051b77f5d8459cfb	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 20:00:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f096c3ed5c72918051b77f5d8459cfb	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 20:02:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f096c3ed5c72918051b77f5d8459cfb	I豆皮蝦211213	3	event	keyword	1	2021-12-18 20:02:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:14:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	A大潤發台南店	3	event	keyword	1	2021-12-18 17:14:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	A好友加入2005	3	event	keyword	1	2021-12-18 17:13:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:14:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	A雲嘉南	3	event	keyword	1	2021-12-18 17:14:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	I觸發加入禮業務	3	event	keyword	1	2021-12-18 17:13:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 17:13:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f0df2332710c8dbf6731cce31bdc554	I觸發補領加入禮	3	event	keyword	1	2021-12-18 17:13:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f83ef1ef77ef9cabaf29d0ee93ab757	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 16:33:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f98f6d1d0d327775a25efbe63881c07	C進入我有話要說腳本2005	3	event	keyword	1	2021-12-18 14:56:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f98f6d1d0d327775a25efbe63881c07	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 14:50:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f98f6d1d0d327775a25efbe63881c07	I明太魚210419	3	event	keyword	3	2021-12-18 14:52:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2f98f6d1d0d327775a25efbe63881c07	I觸發我的優惠禮物盒	3	event	keyword	3	2021-12-18 14:55:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ff30f63b1ec0b43a81dbdb312fa832a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:38:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ff30f63b1ec0b43a81dbdb312fa832a	A好友加入2005	3	event	keyword	1	2021-12-18 20:38:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ff30f63b1ec0b43a81dbdb312fa832a	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:38:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ff30f63b1ec0b43a81dbdb312fa832a	A高屏	3	event	keyword	1	2021-12-18 20:38:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U2ff30f63b1ec0b43a81dbdb312fa832a	A高雄漢神巨蛋店	3	event	keyword	1	2021-12-18 20:38:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3059a41f35e4bf51cb30bddce858aa06	A好友加入2005	3	event	keyword	1	2021-12-18 14:30:06	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U30fc6f3172a119171f41cb63f7a7855b	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:51:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U30fc6f3172a119171f41cb63f7a7855b	A大潤發中壢店	3	event	keyword	1	2021-12-18 18:51:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U30fc6f3172a119171f41cb63f7a7855b	A好友加入2005	3	event	keyword	1	2021-12-18 18:50:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U30fc6f3172a119171f41cb63f7a7855b	A桃竹苗	3	event	keyword	1	2021-12-18 18:51:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U30fc6f3172a119171f41cb63f7a7855b	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:51:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U314d09d75c7f8025cb6a8a9f1d173f3e	B店鋪資訊	3	event	keyword	1	2021-12-18 14:42:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U314d09d75c7f8025cb6a8a9f1d173f3e	I觸發使用加入禮	3	event	keyword	1	2021-12-18 14:34:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U314d09d75c7f8025cb6a8a9f1d173f3e	I觸發加入禮業務	3	event	keyword	1	2021-12-18 14:34:53	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U314d09d75c7f8025cb6a8a9f1d173f3e	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 14:34:31	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U314d09d75c7f8025cb6a8a9f1d173f3e	I豆皮蝦211213	3	event	keyword	1	2021-12-18 14:34:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 20:53:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	I觸發使用加入禮	3	event	keyword	1	2021-12-18 20:54:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	I觸發使用生日禮	3	event	keyword	2	2021-12-18 21:11:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	I觸發加入禮業務	3	event	keyword	1	2021-12-18 20:54:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	I觸發我的優惠禮物盒	3	event	keyword	3	2021-12-18 20:54:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	I觸發生日禮業務	3	event	keyword	1	2021-12-18 20:53:31	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U3226d7fb3a79b4e4c485fb26c6d93f5d	I豆皮蝦211213	3	event	keyword	1	2021-12-18 20:54:15	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	B北部	3	event	keyword	1	2021-12-18 15:53:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	B店鋪資訊	3	event	keyword	2	2021-12-18 15:53:22	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	B桃園市	3	event	keyword	1	2021-12-18 15:53:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	C進入我有話要說腳本2005	3	event	keyword	2	2021-12-18 15:49:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 15:48:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	F菜單查詢2005	3	event	keyword	1	2021-12-18 15:52:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	H滑蛋牛肉烏龍麵	3	event	keyword	1	2021-12-18 15:53:43	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U32ea8635963cecd239df7bd5979f3f88	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 15:49:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U332a9f2bc748361e2564808773ed583b	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 08:47:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U33b028a799afb1898a0d6289adb11b2b	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 12:13:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U33fded2d1d6b3b59e9175a59d9faec6a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:35:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U33fded2d1d6b3b59e9175a59d9faec6a	A好友加入2005	3	event	keyword	1	2021-12-18 11:35:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U33fded2d1d6b3b59e9175a59d9faec6a	A新光三越台南中山店	3	event	keyword	1	2021-12-18 11:35:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U33fded2d1d6b3b59e9175a59d9faec6a	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:35:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U33fded2d1d6b3b59e9175a59d9faec6a	A雲嘉南	3	event	keyword	1	2021-12-18 11:35:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U34ac377590dec01b9dc8a10d345079fa	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 17:07:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U363dda41bdfce111bc28b823a38d043e	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 18:29:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U363dda41bdfce111bc28b823a38d043e	I觸發使用加入禮	3	event	keyword	1	2021-12-18 18:36:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U363dda41bdfce111bc28b823a38d043e	I觸發加入禮業務	3	event	keyword	1	2021-12-18 18:36:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U363dda41bdfce111bc28b823a38d043e	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 18:35:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U364ad62b1a5b010a38f4ae5b67c196bf	A好友加入2005	3	event	keyword	1	2021-12-18 13:56:14	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U364ad62b1a5b010a38f4ae5b67c196bf	D巨石套餐	3	event	keyword	1	2021-12-18 17:57:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U364ad62b1a5b010a38f4ae5b67c196bf	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 17:56:27	2021-12-19 02:27:38	2021-12-19 02:27:38
