serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	4eba321c17c93afda5097ccfd4449e3c-_KE172L5XXD6TD	NULL	2021-12-16 15:47:17	web	試算	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	4f4b7debee395a4cd769cdac50686b59-_KJ4BGS96G2OWR	NULL	2021-12-16 18:06:28	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	4f4b7debee395a4cd769cdac50686b59-_KJ4BGS96G2OWR	NULL	2021-12-16 18:06:28	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	503273668c52776980bd9a7eadc2502a-_KX90IQ6HRPV05	NULL	2021-12-16 22:12:11	web	新安會員	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	503273668c52776980bd9a7eadc2502a-_KX90IQ6HRPV05	NULL	2021-12-16 22:12:11	web	註冊頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 14:48:00	web	問題	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 14:45:57	web	廣告	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 14:12:56	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 14:45:57	web	每月抽	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 14:12:56	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 13:56:29	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 14:48:00	web	續保流程	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	504dadfe5e91f311b1025a6fbd33dab0-_KHHCHSVBWE1MV	NULL	2021-12-16 13:56:29	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	506c55bba55a734de75dcfcd7480a0e7-_KPXNYPK0J848Z	NULL	2021-12-16 10:52:07	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	506c55bba55a734de75dcfcd7480a0e7-_KPXNYPK0J848Z	NULL	2021-12-16 10:52:07	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	506c55bba55a734de75dcfcd7480a0e7-_KPXNYPK0J848Z	NULL	2021-12-16 10:40:34	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	506c55bba55a734de75dcfcd7480a0e7-_KPXNYPK0J848Z	NULL	2021-12-16 10:40:34	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	509a59508e03d50bc09c537098cb22b6-_KPBL8FF4MN9T6	NULL	2021-12-16 10:19:05	web	menu	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	509a59508e03d50bc09c537098cb22b6-_KPBL8FF4MN9T6	NULL	2021-12-16 10:18:54	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	509a59508e03d50bc09c537098cb22b6-_KPBL8FF4MN9T6	NULL	2021-12-16 10:19:05	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	509a59508e03d50bc09c537098cb22b6-_KPBL8FF4MN9T6	NULL	2021-12-16 10:20:04	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	509a59508e03d50bc09c537098cb22b6-_KPBL8FF4MN9T6	NULL	2021-12-16 10:20:04	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	509a59508e03d50bc09c537098cb22b6-_KPBL8FF4MN9T6	NULL	2021-12-16 10:20:04	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	50b3a1c323360500f055e9b9bf774641-_KFTNW485ZXBC4	NULL	2021-12-16 01:19:11	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	50b3a1c323360500f055e9b9bf774641-_KFTNW485ZXBC4	NULL	2021-12-16 01:19:11	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	50b3a1c323360500f055e9b9bf774641-_KFTNW485ZXBC4	NULL	2021-12-16 01:12:54	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	50b3a1c323360500f055e9b9bf774641-_KFTNW485ZXBC4	NULL	2021-12-16 01:12:54	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	50f43ab6cb96b48e8418c660275463d5-_KPDYQXMKQQF7U	NULL	2021-12-16 18:08:48	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	50f43ab6cb96b48e8418c660275463d5-_KPDYQXMKQQF7U	NULL	2021-12-16 18:08:48	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 10:29:53	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 09:50:43	web	會員專區	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 10:45:55	web	機車	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 10:29:53	web	機車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 10:17:42	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 10:17:42	web	續保登入	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	514a225177552de4cc7baa27781558d3-_KI1TSH4RFVJT9	NULL	2021-12-16 10:45:55	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:05:07	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:05:27	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:06:11	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:11:41	web	投幣即刻轉	18	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:11:47	web	新安感恩祭	27	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:11:48	web	活動辦法	25	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:06:12	web	活動首頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51a26088925082737990061bda676872-_KFBWALDTSFAX9	NULL	2021-12-16 07:11:47	web	立刻抽獎去	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX8X0LGA0WQUB	NULL	2021-12-16 20:05:07	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX8X0LGA0WQUB	NULL	2021-12-16 20:05:07	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX8X0LGA0WQUB	NULL	2021-12-16 20:05:07	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX9369T97GV26	NULL	2021-12-16 22:57:39	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX9369T97GV26	NULL	2021-12-16 22:58:30	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX9369T97GV26	NULL	2021-12-16 22:58:30	web	機車試算_全	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	51bef6f22d7ba7f708c59b891748c469-_KX9369T97GV26	NULL	2021-12-16 22:58:30	web	活動首頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	520e53b3f004dd472931e772b1288f64-_KV2AA9Z9CQCFD	NULL	2021-12-16 18:55:50	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	520e53b3f004dd472931e772b1288f64-_KV2AA9Z9CQCFD	NULL	2021-12-16 18:55:50	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5236c3ae1a2f5b8900dc10b2ad8ce910-_KOK1PW9V77JWX	NULL	2021-12-16 23:49:15	web	傷害險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5236c3ae1a2f5b8900dc10b2ad8ce910-_KOK1PW9V77JWX	NULL	2021-12-16 23:47:13	web	旅平險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5236c3ae1a2f5b8900dc10b2ad8ce910-_KOK1PW9V77JWX	NULL	2021-12-16 23:47:13	web	看商品	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5236c3ae1a2f5b8900dc10b2ad8ce910-_KOK1PW9V77JWX	NULL	2021-12-16 23:49:15	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	523b195e95e81471712322351c6f8675-_KX8MCWU5T5A62	NULL	2021-12-16 15:06:48	web	住火試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	523b195e95e81471712322351c6f8675-_KX8MCWU5T5A62	NULL	2021-12-16 15:06:48	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	523b195e95e81471712322351c6f8675-_KX8MCWU5T5A62	NULL	2021-12-16 15:06:48	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	527c950f98b045a7c1d56e7ac1c55b33-_KVHHNA83K0DB0	NULL	2021-12-16 23:37:56	web	汽車險	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	527c950f98b045a7c1d56e7ac1c55b33-_KVHHNA83K0DB0	NULL	2021-12-16 23:38:35	web	疫苗險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	527c950f98b045a7c1d56e7ac1c55b33-_KVHHNA83K0DB0	NULL	2021-12-16 23:38:35	web	看商品	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	527c950f98b045a7c1d56e7ac1c55b33-_KVHHNA83K0DB0	NULL	2021-12-16 23:35:21	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	527c950f98b045a7c1d56e7ac1c55b33-_KVHHNA83K0DB0	NULL	2021-12-16 23:37:56	web	試算	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	52b2e8f1e4cb1cb85a985ce0cb38d136-_KN1GRDPAYUW85	NULL	2021-12-16 11:35:59	web	會員專區	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531de2acfeb35db81592ed03e2425e2f-_KJ565MSN2O26C	NULL	2021-12-16 10:59:44	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531de2acfeb35db81592ed03e2425e2f-_KJ565MSN2O26C	NULL	2021-12-16 10:59:44	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531de2acfeb35db81592ed03e2425e2f-_KJ565MSN2O26C	NULL	2021-12-16 10:54:25	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531de2acfeb35db81592ed03e2425e2f-_KJ565MSN2O26C	NULL	2021-12-16 10:54:25	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531e32c513decbbcc733b2c3421767de-_KJ3BJCU1Y6RR7	NULL	2021-12-16 09:24:02	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531e32c513decbbcc733b2c3421767de-_KJ3BJCU1Y6RR7	NULL	2021-12-16 09:24:02	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531e32c513decbbcc733b2c3421767de-_KJ3BJCU1Y6RR7	NULL	2021-12-16 09:18:02	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	531e32c513decbbcc733b2c3421767de-_KJ3BJCU1Y6RR7	NULL	2021-12-16 09:18:02	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5350ae6c90dac264c8bdafb2ee920a6c-_KRM7D81D6X5MT	NULL	2021-12-16 09:24:59	web	SP頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5350ae6c90dac264c8bdafb2ee920a6c-_KRM7D81D6X5MT	NULL	2021-12-16 09:24:59	web	機車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5350ae6c90dac264c8bdafb2ee920a6c-_KRM7D81D6X5MT	NULL	2021-12-16 09:24:59	web	機車險-SP頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5350ae6c90dac264c8bdafb2ee920a6c-_KRM7D81D6X5MT	NULL	2021-12-16 09:24:57	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	535d02654aa2d5c35316d353de6bb96a-_KQQROESXMKV08	NULL	2021-12-16 23:15:39	web	登入頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	535d02654aa2d5c35316d353de6bb96a-_KQQROESXMKV08	NULL	2021-12-16 23:14:06	web	舊會員登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	53b6d8af76b65eb1251b15af1741be6f-_KX8CFIXBULNIR	NULL	2021-12-16 10:31:18	web	logo	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	53b6d8af76b65eb1251b15af1741be6f-_KX8CFIXBULNIR	NULL	2021-12-16 10:31:18	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	53b6d8af76b65eb1251b15af1741be6f-_KX8CFIXBULNIR	NULL	2021-12-16 10:31:17	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	543391015c9dba70a1e46a9ea9a44b57-_KJF1ZQL4FQQAA	NULL	2021-12-16 15:39:54	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	543391015c9dba70a1e46a9ea9a44b57-_KJF1ZQL4FQQAA	NULL	2021-12-16 15:40:13	web	新安保戶-ATM	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	543391015c9dba70a1e46a9ea9a44b57-_KJF1ZQL4FQQAA	NULL	2021-12-16 15:40:13	web	汽車險	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	543391015c9dba70a1e46a9ea9a44b57-_KJF1ZQL4FQQAA	NULL	2021-12-16 15:36:38	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	543391015c9dba70a1e46a9ea9a44b57-_KJF1ZQL4FQQAA	NULL	2021-12-16 15:36:38	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	544847ffdc82026d9ed75033921f08d1-_KIXUJ4P7BVZRC	NULL	2021-12-16 08:17:13	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	544847ffdc82026d9ed75033921f08d1-_KIXUJ4P7BVZRC	NULL	2021-12-16 08:17:13	web	活動首頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	544847ffdc82026d9ed75033921f08d1-_KIXUJ4P7BVZRC	NULL	2021-12-16 08:15:33	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	544847ffdc82026d9ed75033921f08d1-_KIXUJ4P7BVZRC	NULL	2021-12-16 08:16:36	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	544847ffdc82026d9ed75033921f08d1-_KIXUJ4P7BVZRC	NULL	2021-12-16 08:17:13	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	545be2c8b07a5ce1b2daede3b0db2e89-_KSMH6N32OITSM	NULL	2021-12-16 22:43:01	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	545be2c8b07a5ce1b2daede3b0db2e89-_KSMH6N32OITSM	NULL	2021-12-16 22:43:01	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	545be2c8b07a5ce1b2daede3b0db2e89-_KSMH6N32OITSM	NULL	2021-12-16 22:43:01	web	活動辦法-攻略	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	545be2c8b07a5ce1b2daede3b0db2e89-_KSMH6N32OITSM	NULL	2021-12-16 22:41:19	web	活動首頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5461ebbba22bd40e217c0c42b864eae3-_KH9Y1SB8FO7U6	NULL	2021-12-16 00:53:19	web	SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5461ebbba22bd40e217c0c42b864eae3-_KH9Y1SB8FO7U6	NULL	2021-12-16 00:53:19	web	機車全面-立即投保-SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5461ebbba22bd40e217c0c42b864eae3-_KH9Y1SB8FO7U6	NULL	2021-12-16 00:53:19	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54af90e9d7ed739c8b960bbf8ae0574e-_KI5TSBWV1JSIO	NULL	2021-12-16 08:27:46	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54af90e9d7ed739c8b960bbf8ae0574e-_KI5TSBWV1JSIO	NULL	2021-12-16 08:27:46	web	機車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54af90e9d7ed739c8b960bbf8ae0574e-_KI5TSBWV1JSIO	NULL	2021-12-16 08:24:29	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54af90e9d7ed739c8b960bbf8ae0574e-_KI5TSBWV1JSIO	NULL	2021-12-16 08:24:29	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:18:26	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:18:43	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:18:43	web	新安感恩祭	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:19:20	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:19:20	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:19:20	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:18:43	web	活動首頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:16:21	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	54d0c28a64da296d28d64dc5a5323989-_KT5K32UC0S9DM	NULL	2021-12-16 22:17:41	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5567e80d2555e2deedc872ec2d640730-_KIZIQO0XI3RY0	NULL	2021-12-16 16:05:18	web	機車	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	5567e80d2555e2deedc872ec2d640730-_KIZIQO0XI3RY0	NULL	2021-12-16 16:05:17	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	557325d64410446fddcd44085a45b0cb-_KG3WTGDLD562I	NULL	2021-12-16 16:08:48	web	廣告	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	557325d64410446fddcd44085a45b0cb-_KG3WTGDLD562I	NULL	2021-12-16 16:08:48	web	每月抽	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	557325d64410446fddcd44085a45b0cb-_KG3WTGDLD562I	NULL	2021-12-16 08:58:12	web	看商品	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	557325d64410446fddcd44085a45b0cb-_KG3WTGDLD562I	NULL	2021-12-16 08:58:12	web	第三人責任險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	558f44211c14f1f7dbaad133e8956fab-_KCT1YA55J5XFW	NULL	2021-12-16 21:34:47	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	558f44211c14f1f7dbaad133e8956fab-_KCT1YA55J5XFW	NULL	2021-12-16 21:34:47	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	558f44211c14f1f7dbaad133e8956fab-_KCT1YA55J5XFW	NULL	2021-12-16 21:26:32	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	558f44211c14f1f7dbaad133e8956fab-_KCT1YA55J5XFW	NULL	2021-12-16 21:26:32	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55af2d07ae8553283b2f39653aee2dae-_KX8P3AZLT2AS0	NULL	2021-12-16 20:03:55	web	展開FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55af2d07ae8553283b2f39653aee2dae-_KX8P3AZLT2AS0	NULL	2021-12-16 20:03:32	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55af2d07ae8553283b2f39653aee2dae-_KX8P3AZLT2AS0	NULL	2021-12-16 20:04:26	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55af2d07ae8553283b2f39653aee2dae-_KX8P3AZLT2AS0	NULL	2021-12-16 20:04:26	web	月底好運押注	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55af2d07ae8553283b2f39653aee2dae-_KX8P3AZLT2AS0	NULL	2021-12-16 20:04:27	web	活動辦法-攻略	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55d7e29553929655a8d14ae6818a3598-_KX8CYA6BHPGIU	NULL	2021-12-16 10:58:25	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	55d7e29553929655a8d14ae6818a3598-_KX8CYA6BHPGIU	NULL	2021-12-16 10:58:25	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	56981281538e6e618230a77976f5fde9-_KF38C0H8FD34P	NULL	2021-12-16 20:27:44	web	汽車	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	56981281538e6e618230a77976f5fde9-_KF38C0H8FD34P	NULL	2021-12-16 20:27:44	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
