serial	tag_date	fpc	domain	keyword	created_at	updated_at
NULL	2021-12-17	bbe06b4b0806f147acfb2cf75827f200-_KX8E952RW963G	www.philips.com.tw	["顯示器", "商用顯示器", "288P6LJEB/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 11:19:29	2021-12-17 21:20:28
NULL	2021-12-17	f41ce131cf6a847cf75059bd7db517e4-_KWK0T2W5T7Z73	www.philips.com.tw	["大型顯示器", "其他", "55PUH8225/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:20:17	2021-12-17 21:20:28
NULL	2021-12-17	55a99c410d26ac5e359d9e43cb664021-_KX8E8KB482VX5	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S5588/17", "乾濕兩用電鬍刀"]	2021-12-16 11:20:40	2021-12-17 21:20:28
NULL	2021-12-17	55a99c410d26ac5e359d9e43cb664021-_KX8E8KB482VX5	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S5588/17", "乾濕兩用電鬍刀"]	2021-12-16 11:21:02	2021-12-17 21:20:28
NULL	2021-12-17	55a99c410d26ac5e359d9e43cb664021-_KX8E8KB482VX5	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S5588/17", "乾濕兩用電鬍刀"]	2021-12-16 11:21:08	2021-12-17 21:20:28
NULL	2021-12-17	26ff46904991b18ce7ab5a13f23d8076-_KX8EBD8FUWEGG	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "空氣清淨機", "AC5659/80", "空氣清淨機"]	2021-12-16 11:21:13	2021-12-17 21:20:28
NULL	2021-12-17	bbe06b4b0806f147acfb2cf75827f200-_KX8E952RW963G	www.philips.com.tw	["顯示器", "商用顯示器", "329P9H/96", "液晶顯示器配備 USB-C 擴充機座"]	2021-12-16 11:21:43	2021-12-17 21:20:28
NULL	2021-12-17	5b01d98d785bd9f2a754b95ea357323b-_KNU0DZ1HLPTR0	www.philips.com.tw	["顯示器", "家用顯示器", "221V8A/96", "液晶顯示器"]	2021-12-16 11:21:43	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KWZ5VZUSB8BNR	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6732/02", "音波震動牙刷"]	2021-12-16 11:21:54	2021-12-17 21:20:28
NULL	2021-12-17	4d437dcd917017d65d270673dda67acb-_KRX8TJKB4DVIC	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S9041/12", "乾濕兩用電鬍刀"]	2021-12-16 11:22:09	2021-12-17 21:20:28
NULL	2021-12-17	94e854e5cfeaa9a6bc21dbbafee272df-_KX8ECW7MG3GA0	www.philips.com.tw	["牙刷頭", "G2 Optimal Gum Care", "HX9033/67", "(舊稱 ProResults 牙齦健康系列)"]	2021-12-16 11:22:24	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KWZ5VZUSB8BNR	www.philips.com.tw	["電動牙刷", "2 系列牙菌斑防禦", "HX6253/83", "音波震動牙刷"]	2021-12-16 11:22:25	2021-12-17 21:20:28
NULL	2021-12-17	9e339e5fa98c2717b56c282cc3df6cbd-_KX8C03PH66DJ7	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3231/52", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 11:22:25	2021-12-17 21:20:28
NULL	2021-12-17	2d49a64410a41eca6a91ce51bcbfb3ca-_KX8ED2HDGXDG5	www.philips.com.tw	["烹調", "電磁爐與黑晶爐", "HD4925/50", "變頻電磁爐"]	2021-12-16 11:22:32	2021-12-17 21:20:28
NULL	2021-12-17	e0bfb3c8539e32cad54536ac41a75685-_KX8ED4ZEAZW7N	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PD9000/96", "保時捷設計 4K UHD Quantum Dot 色彩"]	2021-12-16 11:22:36	2021-12-17 21:20:28
NULL	2021-12-17	93aa7e8b5e6e902de124d00da0efad47-_KX46Z2LPTAVNV	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 11:22:40	2021-12-17 21:20:28
NULL	2021-12-17	93aa7e8b5e6e902de124d00da0efad47-_KX46Z2LPTAVNV	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/22", "健康氣炸鍋"]	2021-12-16 11:23:24	2021-12-17 21:20:28
NULL	2021-12-17	bbe06b4b0806f147acfb2cf75827f200-_KX8E952RW963G	www.philips.com.tw	["顯示器", "商用顯示器", "288P6LJEB/96", "4K Ultra HD 液晶顯示器"]	2021-12-16 11:23:37	2021-12-17 21:20:28
NULL	2021-12-17	93aa7e8b5e6e902de124d00da0efad47-_KX46Z2LPTAVNV	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 11:23:45	2021-12-17 21:20:28
NULL	2021-12-17	c360ddfe8fe83622768b281763b46a12-_KPP1TKAE1G4VQ	www.philips.com.tw	["顯示器", "家用顯示器", "221V8LD/96", "液晶顯示器"]	2021-12-16 11:23:47	2021-12-17 21:20:28
NULL	2021-12-17	79b82eaba5d2869bd8afe7df540daa27-_KX67SBO0BHKF2	www.philips.com.tw	["耳機", "頭帶", "L3/00", "覆耳式無線耳機"]	2021-12-16 11:23:57	2021-12-17 21:20:28
NULL	2021-12-17	79b82eaba5d2869bd8afe7df540daa27-_KX67SBO0BHKF2	www.philips.com.tw	["耳機", "降噪", "TAPH805BK/10", "高解析度 音訊無線 覆耳式耳機"]	2021-12-16 11:23:58	2021-12-17 21:20:28
NULL	2021-12-17	c89b65d3ddb08858e1a479c00e807173-_KX8EEY1PODDAR	www.philips.com.tw	["美髮用品", "吹風機", "HP8280/00", "MoistureProtect 吹風機"]	2021-12-16 11:24:00	2021-12-17 21:20:28
NULL	2021-12-17	9e339e5fa98c2717b56c282cc3df6cbd-_KX8C03PH66DJ7	www.philips.com.tw	["食物處理", "果汁機", "HR3556/03", "果汁機"]	2021-12-16 11:24:01	2021-12-17 21:20:28
NULL	2021-12-17	1bfb602883668adf8252c44c8f6a5ca3-_KQAF3NIVQMW38	www.philips.com.tw	["大型顯示器", "其他", "65PFH5280/96", "FHD 顯示器"]	2021-12-16 11:24:06	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KWZ5VZUSB8BNR	www.philips.com.tw	["電動牙刷", "2 系列牙菌斑防禦", "HX6253/83", "音波震動牙刷"]	2021-12-16 11:24:09	2021-12-17 21:20:28
NULL	2021-12-17	bbe06b4b0806f147acfb2cf75827f200-_KX8E952RW963G	www.philips.com.tw	["顯示器", "商用顯示器", "329P9H/96", "液晶顯示器配備 USB-C 擴充機座"]	2021-12-16 11:24:18	2021-12-17 21:20:28
NULL	2021-12-17	e0bfb3c8539e32cad54536ac41a75685-_KX8ED4ZEAZW7N	www.philips.com.tw	["大型顯示器", "Ambilight", "65OLED935/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:24:25	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KWZ5VZUSB8BNR	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6732/02", "音波震動牙刷"]	2021-12-16 11:24:43	2021-12-17 21:20:28
NULL	2021-12-17	e1bca0515abfb1017031f89c25bd4e6a-_KX8EG3TJTSNO7	www.philips.com.tw	["飲水解決方案", "飲水機", "ADD5980M/96", "多功能飲水機"]	2021-12-16 11:24:54	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KWZ5VZUSB8BNR	www.philips.com.tw	["電動牙刷", "2 系列牙菌斑防禦", "HX6253/83", "音波震動牙刷"]	2021-12-16 11:24:57	2021-12-17 21:20:28
NULL	2021-12-17	93aa7e8b5e6e902de124d00da0efad47-_KX46Z2LPTAVNV	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 11:24:59	2021-12-17 21:20:28
NULL	2021-12-17	79b82eaba5d2869bd8afe7df540daa27-_KX67SBO0BHKF2	www.philips.com.tw	["家庭音響", "家庭音響系統", "TAM3205/96", "超迷你音響"]	2021-12-16 11:25:00	2021-12-17 21:20:28
NULL	2021-12-17	ec7023bbd50ea38c0dfd2982907c1ee5-_KX6C1ETPKCSCQ	www.philips.com.tw	["熨燙", "蒸氣熨斗", "GC4865/12", "蒸氣熨斗"]	2021-12-16 11:25:00	2021-12-17 21:20:28
NULL	2021-12-17	e1bca0515abfb1017031f89c25bd4e6a-_KX8EG3TJTSNO7	www.philips.com.tw	["飲水解決方案", "飲水機", "ADD5910M/96", "瞬熱飲水機"]	2021-12-16 11:25:11	2021-12-17 21:20:28
NULL	2021-12-17	c1ac9df5e742ffc76b778aac28b1fd8e-_KVRFMGF6T0RMH	www.philips.com.tw	["大型顯示器", "Ambilight", "55OLED934/96", "4K UHD OLED Android 顯示器 Bowers 音效"]	2021-12-16 11:25:11	2021-12-17 21:20:28
NULL	2021-12-17	1dd61bfe611f0f83945d5787f0e24f40-_KWZU6T6JOG5RX	www.philips.com.tw	["食物處理", "食物調理機", "HR7320/12", "輕巧型食物調理機"]	2021-12-16 11:25:19	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KWZ5VZUSB8BNR	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6732/02", "音波震動牙刷"]	2021-12-16 11:25:43	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KX6RNKGD348RJ	www.philips.com.tw	["顯示器", "遊戲與娛樂", "223G5LHSB/96", "液晶遊戲顯示器"]	2021-12-16 11:25:59	2021-12-17 21:20:28
NULL	2021-12-17	c360ddfe8fe83622768b281763b46a12-_KPP1TKAE1G4VQ	www.philips.com.tw	["顯示器", "家用顯示器", "222V8LA/96", "液晶顯示器"]	2021-12-16 11:26:26	2021-12-17 21:20:28
NULL	2021-12-17	7b3b868912432db7b01fb4de81fe5f37-_KX8EIHF2FPX87	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S5130/04", "乾式電鬍刀"]	2021-12-16 11:26:45	2021-12-17 21:20:28
NULL	2021-12-17	7b3b868912432db7b01fb4de81fe5f37-_KX8EIHF2FPX87	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S5130/04", "乾式電鬍刀"]	2021-12-16 11:26:54	2021-12-17 21:20:28
NULL	2021-12-17	e1bca0515abfb1017031f89c25bd4e6a-_KX8EG3TJTSNO7	www.philips.com.tw	["飲水解決方案", "飲水機", "ADD5910M/96", "瞬熱飲水機"]	2021-12-16 11:27:11	2021-12-17 21:20:28
NULL	2021-12-17	71f8497057f5787e4fa341431ac3f042-_KX8AIB4BJGA99	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9984/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 11:27:24	2021-12-17 21:20:28
NULL	2021-12-17	e0bfb3c8539e32cad54536ac41a75685-_KX8ED4ZEAZW7N	www.philips.com.tw	["大型顯示器", "Android", "75PUH8265/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:27:49	2021-12-17 21:20:28
NULL	2021-12-17	74b96ef2247078c9ce41b41615f59add-_KX8EHMA7X6SSS	www.philips.com.tw	["媒體播放機", "DVD 播放機", "DVP3690K/96", "DVD 播放機"]	2021-12-16 11:26:05	2021-12-17 21:20:28
NULL	2021-12-17	a8b31d4a3ed7a8d29e599b8b0ad35428-_KX8EKEVVHKXXL	www.philips.com.tw	["顯示器", "家用顯示器", "200V4QHSB/96", "Full HD 液晶顯示器"]	2021-12-16 11:28:15	2021-12-17 21:20:28
NULL	2021-12-17	71f8497057f5787e4fa341431ac3f042-_KX8AIB4BJGA99	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9944/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 11:28:29	2021-12-17 21:20:28
NULL	2021-12-17	9cb5d71c58e43121c35ee56dabe63cff-_KX8EKTQDSIH65	www.philips.com.tw	["食物處理", "食物調理機", "HR7510/02", "輕巧型食物調理機"]	2021-12-16 11:28:34	2021-12-17 21:20:28
NULL	2021-12-17	ee2f8d6e9480f2ac271627db9979123d-_KX8EKZFXZ2E81	www.philips.com.tw	["Soundbar", "Essential Soundbar", "HTL1520B/96", "Soundbar 喇叭"]	2021-12-16 11:28:44	2021-12-17 21:20:28
NULL	2021-12-17	189be1be14a3490e035ef7f0a6ce0092-_KX8EMDSAZVSQ0	www.philips.com.tw	["大型顯示器", "Android", "43PUH7406/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:29:47	2021-12-17 21:20:28
NULL	2021-12-17	b62eb86bb1ead185ccb08ea4e03ed778-_KX8EMUB33A0FS	www.philips.com.tw	["汽車燈", "頭燈", "11012XUX2", "頭燈燈泡"]	2021-12-16 11:30:08	2021-12-17 21:20:28
NULL	2021-12-17	ab3c547d9ae012b32821255599474fff-_KX8EMHMMXKV8W	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S1101/02", "電鬍刀"]	2021-12-16 11:30:09	2021-12-17 21:20:28
NULL	2021-12-17	9fef2062b539e9e6c9f8971cfc62ed52-_KX8ELXXXCKSXY	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 11:30:18	2021-12-17 21:20:28
NULL	2021-12-17	f7fbc5bb6caeeba5d864cabac8ef3d5c-_KRBNZD8ZRM4JZ	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 11:30:22	2021-12-17 21:20:28
NULL	2021-12-17	b62eb86bb1ead185ccb08ea4e03ed778-_KX8EMUB33A0FS	www.philips.com.tw	["汽車燈", "頭燈", "9012XVGS2", "車頭燈泡"]	2021-12-16 11:30:42	2021-12-17 21:20:28
NULL	2021-12-17	9fef2062b539e9e6c9f8971cfc62ed52-_KX8ELXXXCKSXY	www.philips.com.tw	["烹調", "智慧萬用鍋", "HD2195/50", "智慧萬用鍋"]	2021-12-16 11:30:47	2021-12-17 21:20:28
NULL	2021-12-17	2e9c844d455b9b4a2f503ce535278eae-_KX642UB4V9FJ4	www.philips.com.tw	["大型顯示器", "其他", "50PUH8215/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:30:54	2021-12-17 21:20:28
NULL	2021-12-17	ac664f271adbeee7fff541c533f71362-_KMWRZHRU07RHQ	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "空氣清淨機", "AC1213/41", "空氣清淨機"]	2021-12-16 11:30:56	2021-12-17 21:20:28
NULL	2021-12-17	2e9c844d455b9b4a2f503ce535278eae-_KX642UB4V9FJ4	www.philips.com.tw	["大型顯示器", "其他", "50PUH8215/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:31:03	2021-12-17 21:20:28
NULL	2021-12-17	ff27357cee34c0cb281af56b50611d92-_KX8AGEJJW34NU	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "49PUH7032/96", "4K UHD 智慧型顯示器"]	2021-12-16 11:31:18	2021-12-17 21:20:28
NULL	2021-12-17	cb38631e4efb2090a6f42d33e79a1b55-_KX8EO5U1O1NK9	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "空氣清淨機", "AC4014/80", "空氣清淨機"]	2021-12-16 11:31:10	2021-12-17 21:20:28
NULL	2021-12-17	448b93472ab737c5d73524a39a659345-_KX8CP5PYB1S0G	www.philips.com.tw	["電動牙刷", "FlexCare 頂級保養系列", "HX6932/10", "音波震動牙刷"]	2021-12-16 11:31:15	2021-12-17 21:20:28
NULL	2021-12-17	831d9a1357107818adc9ee3825d45a5d-_KX8D5T3QAU8WC	www.philips.com.tw	["電動牙刷", "HealthyWhite+ 健康美白系列", "HX8962/05", "音波震動牙刷"]	2021-12-16 11:31:19	2021-12-17 21:20:28
NULL	2021-12-17	9fef2062b539e9e6c9f8971cfc62ed52-_KX8ELXXXCKSXY	www.philips.com.tw	["烹調", "智慧萬用鍋", "HD2195/50", "智慧萬用鍋"]	2021-12-16 11:31:23	2021-12-17 21:20:28
NULL	2021-12-17	c9189d93c6750a677a4962570d0c0483-_KNSFQ3JELYCG6	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S110/02", "電鬍刀"]	2021-12-16 11:31:28	2021-12-17 21:20:28
NULL	2021-12-17	758ea81a1fa5d6b474ab6f9b798f966b-_KX8BIXXMFTSSZ	www.philips.com.tw	["Soundbar", "Dolby Atmos Soundbar", "TAB8505/10", "配備無線重低音喇叭的 Soundbar 2.1"]	2021-12-16 11:31:36	2021-12-17 21:20:28
NULL	2021-12-17	ff27357cee34c0cb281af56b50611d92-_KX8AGEJJW34NU	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "49PUH7032/96", "4K UHD 智慧型顯示器"]	2021-12-16 11:31:48	2021-12-17 21:20:28
NULL	2021-12-17	758ea81a1fa5d6b474ab6f9b798f966b-_KX8BIXXMFTSSZ	www.philips.com.tw	["Soundbar", "Dolby Atmos Soundbar", "TAB8505/10", "配備無線重低音喇叭的 Soundbar 2.1"]	2021-12-16 11:32:51	2021-12-17 21:20:28
NULL	2021-12-17	0b058e392513f7e144e806e82211e331-_KX8EQFKOVR619	www.philips.com.tw	["顯示器", "家用顯示器", "200V4QHSB/96", "Full HD 液晶顯示器"]	2021-12-16 11:32:56	2021-12-17 21:20:28
NULL	2021-12-17	0b058e392513f7e144e806e82211e331-_KX8EQFKOVR619	www.philips.com.tw	["顯示器", "家用顯示器", "200V4QHSB/96", "Full HD 液晶顯示器"]	2021-12-16 11:33:19	2021-12-17 21:20:28
NULL	2021-12-17	86d4bd1dad645668c4d77fbe0258edac-_KX8A662T73QN4	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP5365/14", "全自動義式咖啡機"]	2021-12-16 11:33:26	2021-12-17 21:20:28
NULL	2021-12-17	d822f933e1cea9083f41c1683c46c2ee-_KX8AHFZGJ6BOF	www.philips.com.tw	["大型顯示器", "其他", "50PUH8215/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:33:38	2021-12-17 21:20:28
NULL	2021-12-17	e9b9a0e26fa173b72258b6d010569e5a-_KWDSMP5985FWX	www.philips.com.tw	["Soundbar", "家庭劇院喇叭", "HTS3455/96", "DVD 家庭劇院系統"]	2021-12-16 11:33:57	2021-12-17 21:20:28
NULL	2021-12-17	3cd7b88733a09f8c4befbf5e1557207e-_KTIE8AC6OSIW9	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP2220/14", "全自動義式咖啡機"]	2021-12-16 11:34:10	2021-12-17 21:20:28
NULL	2021-12-17	5fc8a693448abf4df8661faab05a2585-_KX8ERYEU6XS47	www.philips.com.tw	["顯示器", "遊戲與娛樂", "322M8CZ/96", "Full HD 曲面液晶顯示器"]	2021-12-16 11:34:07	2021-12-17 21:20:28
NULL	2021-12-17	86d4bd1dad645668c4d77fbe0258edac-_KX8A662T73QN4	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP5365/14", "全自動義式咖啡機"]	2021-12-16 11:34:14	2021-12-17 21:20:28
NULL	2021-12-17	c360ddfe8fe83622768b281763b46a12-_KPP1TKAE1G4VQ	www.philips.com.tw	["顯示器", "家用顯示器", "241V8W/96", "液晶顯示器"]	2021-12-16 11:34:20	2021-12-17 21:20:28
NULL	2021-12-17	b2ab35d8b4ab0a10e5bc31838e138f17-_KX8ES5IDO7HXJ	www.philips.com.tw	["顯示器", "家用顯示器", "241V8LA/96", "液晶顯示器"]	2021-12-16 11:34:16	2021-12-17 21:20:28
NULL	2021-12-17	e9b9a0e26fa173b72258b6d010569e5a-_KWDSMP5985FWX	www.philips.com.tw	["Soundbar", "家庭劇院喇叭", "HTS3455/96", "DVD 家庭劇院系統"]	2021-12-16 11:34:33	2021-12-17 21:20:28
NULL	2021-12-17	5fc8a693448abf4df8661faab05a2585-_KX8ERYEU6XS47	www.philips.com.tw	["顯示器", "遊戲與娛樂", "322M8CZ/96", "Full HD 曲面液晶顯示器"]	2021-12-16 11:34:42	2021-12-17 21:20:28
NULL	2021-12-17	d28422c0adee17899fbb5231073ad329-_KX8ESUJRAVPQT	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9352/04", "音波震動牙刷"]	2021-12-16 11:34:49	2021-12-17 21:20:28
NULL	2021-12-17	1e17b8bf6cdb252cc1c542a0cfae1494-_KX8ETWGDOTUV1	www.philips.com.tw	["顯示器", "家用顯示器", "193V5LSB2/96", "液晶顯示器"]	2021-12-16 11:35:38	2021-12-17 21:20:28
NULL	2021-12-17	de76119042f4ecd52d5994fa92c0f257-_KT28B62SVXZEN	www.philips.com.tw	["飲水解決方案", "濾水", "AWP211/97", "濾芯"]	2021-12-16 11:36:07	2021-12-17 21:20:28
NULL	2021-12-17	2c0342436372ad5cd3f0645c3433e079-_KX8EWKGQSW6UD	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "HD8650/06", "全自動義式咖啡機"]	2021-12-16 11:37:42	2021-12-17 21:20:28
NULL	2021-12-17	2d49a64410a41eca6a91ce51bcbfb3ca-_KX8EURCDWZUPA	www.philips.com.tw	["美髮用品", "吹風機", "BHD538/21", "吹風機"]	2021-12-16 11:36:34	2021-12-17 21:20:28
NULL	2021-12-17	d43e2e3b7b28d7cd44a67af8ba28c40c-_KX8E7R373P6AA	www.philips.com.tw	["溫控、離子夾、負離子"]	2021-12-16 11:36:52	2021-12-17 21:20:28
NULL	2021-12-17	39cda3c90c26aa4bdd6fe43ff7723eb9-_KX5VCLAJ1R6K9	www.philips.com.tw	["電鬍刀", "敏感", "光滑肌膚"]	2021-12-16 11:37:44	2021-12-17 21:20:28
NULL	2021-12-17	a136ad29c0737622d837165a64ec4d60-_KX8EX3B4K8GW3	www.philips.com.tw	["顯示器", "家用顯示器", "273E1EW/96", "液晶顯示器搭配 USB-C"]	2021-12-16 11:38:07	2021-12-17 21:20:28
NULL	2021-12-17	caa3e0ddbcb3baf1835419eeb3778e42-_KX8EX6AYI5LP5	www.philips.com.tw	["顯示器", "家用顯示器", "241V8/96", "液晶顯示器"]	2021-12-16 11:38:11	2021-12-17 21:20:28
NULL	2021-12-17	c2e7fd2312fb86442ab548f0948f7c45-_KX8EWOHVH4W7U	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3231/52", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 11:38:11	2021-12-17 21:20:28
NULL	2021-12-17	d75f1480d539ad442db9296e221dbc3a-_KX8EXB1XQKP12	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "50PUH7605/96", "4K UHD 智慧型顯示器"]	2021-12-16 11:38:17	2021-12-17 21:20:28
NULL	2021-12-17	1c9dd6893a20ee08b925dff2e982e409-_KX7ANQRI820S7	www.philips.com.tw	["門鎖", "門鎖", "DDL193LAGBG/97", "推拉鎖"]	2021-12-16 11:39:07	2021-12-17 21:20:28
NULL	2021-12-17	918b05d0bcbe5c28f017298d4d36ed78-_KNODQEZPRQ014	www.philips.com.tw	["大型顯示器", "Android", "55PUH8816/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:39:09	2021-12-17 21:20:28
NULL	2021-12-17	95b010d3da2f27b80ff2ad68cf04e6c1-_KX8EYUH35FEAR	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP3246/84", "全自動義式咖啡機"]	2021-12-16 11:39:28	2021-12-17 21:20:28
NULL	2021-12-17	1c9dd6893a20ee08b925dff2e982e409-_KX7ANQRI820S7	www.philips.com.tw	["門鎖", "門鎖", "DDL193LAGBG/97", "推拉鎖"]	2021-12-16 11:40:13	2021-12-17 21:20:28
NULL	2021-12-17	3c6d35b59b58744f4a5ab47cbb0340f2-_KS5S29YIRFUOY	www.philips.com.tw	["顯示器", "家用顯示器", "243V7QJAB/96", "Full HD 液晶顯示器"]	2021-12-16 11:40:18	2021-12-17 21:20:28
NULL	2021-12-17	d68fbe96a3cccbcaa7e8aaf559386728-_KX8F0GGXLO81Z	www.philips.com.tw	["熨燙", "蒸氣熨斗", "GC1020/73", "蒸氣熨斗"]	2021-12-16 11:40:44	2021-12-17 21:20:28
NULL	2021-12-17	93aa7e8b5e6e902de124d00da0efad47-_KX46Z2LPTAVNV	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/22", "健康氣炸鍋"]	2021-12-16 11:41:52	2021-12-17 21:20:28
NULL	2021-12-17	cd386bd3a38ff2af58aa8d47435c9eae-_KUN53UMI2J6SD	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "55PUH8255/96", "4K UHD LED 顯示器"]	2021-12-16 11:42:20	2021-12-17 21:20:28
NULL	2021-12-17	9c8ef7c886f90581561be299927ce2b2-_KX8F15M7YG1PY	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 11:42:59	2021-12-17 21:20:28
NULL	2021-12-17	25c091f0eeb6e66d98b67ca5c84d2f51-_KX8F3M4BBX7EQ	www.philips.com.tw	["大型顯示器", "其他", "55PUH8215/96", "4K UHD LED Android 顯示器"]	2021-12-16 11:43:11	2021-12-17 21:20:28
NULL	2021-12-17	39cda3c90c26aa4bdd6fe43ff7723eb9-_KX5VCLAJ1R6K9	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6732/02", "音波震動牙刷"]	2021-12-16 11:44:02	2021-12-17 21:20:28
NULL	2021-12-17	7a95b96647f6dc41e0b99ab3c8f7264c-_KX8F4QR1OKAM1	www.philips.com.tw	["健康氣炸鍋", "氣炸鍋", "少油氣炸鍋"]	2021-12-16 11:44:03	2021-12-17 21:20:28
NULL	2021-12-17	39cda3c90c26aa4bdd6fe43ff7723eb9-_KX5VCLAJ1R6K9	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9984/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 11:44:20	2021-12-17 21:20:28
NULL	2021-12-17	fe2bd7daee26feb2c07a68e6796c5348-_KX8F58UUSB7PX	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "65PUH6082/96", "4K UHD 智慧型顯示器"]	2021-12-16 11:44:27	2021-12-17 21:20:28
NULL	2021-12-17	fc393e19f69c2a9947f8da79d70c5228-_KVKML9PXX4DQT	www.philips.com.tw	["電動牙刷", "HealthyWhite+ 健康美白系列", "HX8962/05", "音波震動牙刷"]	2021-12-16 11:45:05	2021-12-17 21:20:28
NULL	2021-12-17	39cda3c90c26aa4bdd6fe43ff7723eb9-_KX5VCLAJ1R6K9	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9903/12", "音波震動牙刷搭配手機應用程式"]	2021-12-16 11:45:29	2021-12-17 21:20:28
NULL	2021-12-17	1adb85525c0c0588f156c9edcaf04d5f-_KX63FYGN4R4X1	www.philips.com.tw	["耳機", "入耳式與耳塞式耳機", "TAT1235BK/97", "耳塞式真無線耳機"]	2021-12-16 11:45:50	2021-12-17 21:20:28
NULL	2021-12-17	7f5aa0f6d14ee7617f0577f08ca18cac-_KU6YWM6NA0LGA	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9240/33", "健康氣炸鍋 XL"]	2021-12-16 11:45:53	2021-12-17 21:20:28
NULL	2021-12-17	f1f69f85bddbdf4c483728d1881a9ed1-_KX8F6A1FNDI0U	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3333/54", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 11:46:13	2021-12-17 21:20:28
