serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 15:30:27	web	問題	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 16:34:11	web	新安保戶	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 16:23:25	web	汽車	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 16:34:11	web	汽車險	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 15:30:27	web	線上客服	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 16:28:38	web	續保	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 16:28:38	web	續保登入	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40700253ed4291d0477e0a376e22532c-_KUJXSZPLE0S7Q	NULL	2021-12-16 16:23:25	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40e61e415d606023955fae84589495cb-_KGKFA0AK6OA61	NULL	2021-12-16 19:10:01	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40e61e415d606023955fae84589495cb-_KGKFA0AK6OA61	NULL	2021-12-16 19:10:01	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	40e61e415d606023955fae84589495cb-_KGKFA0AK6OA61	NULL	2021-12-16 19:10:01	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	414bcb9038b91d2b2365e3cfc15025a0-_KCFJO0BVC0LG3	NULL	2021-12-16 21:25:47	web	登入頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	414bcb9038b91d2b2365e3cfc15025a0-_KCFJO0BVC0LG3	NULL	2021-12-16 21:25:47	web	舊會員登入	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	416fe02da9bc4fb63bd7b54680816b78-_K4JEQCN0K437G	NULL	2021-12-16 18:05:51	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	416fe02da9bc4fb63bd7b54680816b78-_K4JEQCN0K437G	NULL	2021-12-16 18:05:51	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	416fe02da9bc4fb63bd7b54680816b78-_K4JEQCN0K437G	NULL	2021-12-16 17:59:23	web	續保	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	416fe02da9bc4fb63bd7b54680816b78-_K4JEQCN0K437G	NULL	2021-12-16 17:59:23	web	續保登入	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	418e2699d06bbdf2138df34e94382c49-_K3PBLGNEMJQJ5	NULL	2021-12-16 00:53:19	web	SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	418e2699d06bbdf2138df34e94382c49-_K3PBLGNEMJQJ5	NULL	2021-12-16 00:53:19	web	機車全面-立即投保-SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	418e2699d06bbdf2138df34e94382c49-_K3PBLGNEMJQJ5	NULL	2021-12-16 00:53:19	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	419d5e7d3b3acf8f909ff6dd8dfe7bfe-_K6JZV869QEP7D	NULL	2021-12-16 13:34:43	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	419d5e7d3b3acf8f909ff6dd8dfe7bfe-_K6JZV869QEP7D	NULL	2021-12-16 13:34:43	web	汽車試算_全	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	419d5e7d3b3acf8f909ff6dd8dfe7bfe-_K6JZV869QEP7D	NULL	2021-12-16 13:34:43	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:50	web	logo	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:50	web	menu	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:48	web	回首頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:51:50	web	壓注禮券_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:51:35	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:50	web	新安感恩祭	13	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:52:07	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:52:07	web	活動辦法	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:32	web	活動首頁	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:51:39	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:52:01	web	返回個人頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:50:35	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:51:04	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:51:28	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:32	web	點我分享感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a3c3459d1a11fd1626598d2867ed7f-_K1B5OTCTB1VHI	NULL	2021-12-16 08:53:32	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a5fab01644f533184c064651fce9ad-_K6BWY5HSO0JJ2	NULL	2021-12-16 09:23:53	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41a5fab01644f533184c064651fce9ad-_K6BWY5HSO0JJ2	NULL	2021-12-16 09:23:53	web	續保登入	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41adf1f1435fdbbee712c1ba171fae70-_KGJIRLUZ7YQC0	NULL	2021-12-16 06:48:43	web	登入頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41adf1f1435fdbbee712c1ba171fae70-_KGJIRLUZ7YQC0	NULL	2021-12-16 06:48:43	web	舊會員登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41cebe97041651c673c54b8328587acf-_K3O0GZ7SM5JJU	NULL	2021-12-16 13:46:49	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41cebe97041651c673c54b8328587acf-_K3O0GZ7SM5JJU	NULL	2021-12-16 13:46:49	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41cebe97041651c673c54b8328587acf-_K3O0GZ7SM5JJU	NULL	2021-12-16 13:32:00	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	41cebe97041651c673c54b8328587acf-_K3O0GZ7SM5JJU	NULL	2021-12-16 13:32:00	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	422a0f2138e24fd96325319d9d699cfb-_JZ4U2WQ4GP4FC	NULL	2021-12-16 21:26:08	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	422a0f2138e24fd96325319d9d699cfb-_JZ4U2WQ4GP4FC	NULL	2021-12-16 21:26:08	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	422a0f2138e24fd96325319d9d699cfb-_JZ4U2WQ4GP4FC	NULL	2021-12-16 20:58:13	web	續保	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	422a0f2138e24fd96325319d9d699cfb-_JZ4U2WQ4GP4FC	NULL	2021-12-16 20:58:13	web	續保登入	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42626a2e4f7ea52fe6ef1bc90f4512ee-_KR7ZYBWPTGMVM	NULL	2021-12-16 12:25:17	web	會員專區	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	4279c2fd12c0088dbb6b0f633980d85b-_K46AG648W9SC9	NULL	2021-12-16 17:30:38	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	4279c2fd12c0088dbb6b0f633980d85b-_K46AG648W9SC9	NULL	2021-12-16 17:30:38	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42aabbd9387527e4bb34a5e7c5e3d5b1-_K7PL3814BN9UX	NULL	2021-12-16 10:52:07	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42aabbd9387527e4bb34a5e7c5e3d5b1-_K7PL3814BN9UX	NULL	2021-12-16 10:52:07	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42aabbd9387527e4bb34a5e7c5e3d5b1-_K7PL3814BN9UX	NULL	2021-12-16 10:40:34	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42aabbd9387527e4bb34a5e7c5e3d5b1-_K7PL3814BN9UX	NULL	2021-12-16 10:40:34	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42ba23ba33c359b169f48218b2a72cf7-_KF0L1CB11J57Y	NULL	2021-12-16 00:10:57	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42ba23ba33c359b169f48218b2a72cf7-_KF0L1CB11J57Y	NULL	2021-12-16 00:10:58	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42ba23ba33c359b169f48218b2a72cf7-_KF0L1CB11J57Y	NULL	2021-12-16 00:10:58	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42ba23ba33c359b169f48218b2a72cf7-_KGBTY3R7W828H	NULL	2021-12-16 08:24:46	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42ba23ba33c359b169f48218b2a72cf7-_KGBTY3R7W828H	NULL	2021-12-16 08:24:46	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42ba23ba33c359b169f48218b2a72cf7-_KGBTY3R7W828H	NULL	2021-12-16 08:24:46	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42cf660a89e90c3c6053d8ec8611526f-_K50YUL2VM7OTD	NULL	2021-12-16 02:28:47	web	新安保戶	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42cf660a89e90c3c6053d8ec8611526f-_K50YUL2VM7OTD	NULL	2021-12-16 02:28:47	web	機車險	5	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	42cf660a89e90c3c6053d8ec8611526f-_K50YUL2VM7OTD	NULL	2021-12-16 02:17:17	web	試算	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	434e79f8c992452af5f41620fc8fa7e3-_KGK6INPGYXI55	NULL	2021-12-16 14:03:21	web	logo	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	434e79f8c992452af5f41620fc8fa7e3-_KGK6INPGYXI55	NULL	2021-12-16 14:03:21	web	menu	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	434e79f8c992452af5f41620fc8fa7e3-_KGK6INPGYXI55	NULL	2021-12-16 14:03:21	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:49:43	web	menu	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:46:36	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:47:16	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:49:43	web	回首頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:49:21	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:49:57	web	新安感恩祭	10	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:49:57	web	機車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:49:57	web	活動首頁	7	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:47:44	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:48:24	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	43e15b57c5f66961e6f84d81b91748e7-_KGK7LYRLYYT3Y	NULL	2021-12-16 14:48:40	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44169c76fcbce848603c4b10b82eac5b-_K6DPFYFLRCB5U	NULL	2021-12-16 21:07:02	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44169c76fcbce848603c4b10b82eac5b-_K6DPFYFLRCB5U	NULL	2021-12-16 21:07:02	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	446df119a4e4e1efe5ba93d48a4697f4-_KGCCO4YVJTRZX	NULL	2021-12-16 18:19:36	web	機車	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	446df119a4e4e1efe5ba93d48a4697f4-_KGCCO4YVJTRZX	NULL	2021-12-16 18:05:53	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	446df119a4e4e1efe5ba93d48a4697f4-_KGCCO4YVJTRZX	NULL	2021-12-16 18:19:36	web	試算	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	449ab02de89504b9f50b1dddc499f90b-_KGELBREYMV919	NULL	2021-12-16 19:26:57	web	傷害險	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	449ab02de89504b9f50b1dddc499f90b-_KGELBREYMV919	NULL	2021-12-16 19:34:48	web	會員專區	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	449ab02de89504b9f50b1dddc499f90b-_KGELBREYMV919	NULL	2021-12-16 19:26:57	web	試算	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44a322c8d375c7986437ae1580cd5d9b-_K0BPNPUEKHNL0	NULL	2021-12-16 16:32:14	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44a322c8d375c7986437ae1580cd5d9b-_K0BPNPUEKHNL0	NULL	2021-12-16 11:02:06	web	汽車險	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44a322c8d375c7986437ae1580cd5d9b-_K0BPNPUEKHNL0	NULL	2021-12-16 16:32:14	web	試算	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:30:17	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:29:52	web	感恩幣勝攻略	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:30:16	web	新安感恩祭	5	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:30:17	web	活動辦法-攻略	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:29:52	web	活動首頁	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:27:33	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:29:25	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	44d1a261705bfa4619201d5c346ee31c-_KGJOJBU07MDJ1	NULL	2021-12-16 10:29:40	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:38:50	web	新安感恩祭	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:38:50	web	活動首頁	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:35:17	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:36:37	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:37:15	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:38:50	web	點我分享感恩祭	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	454a7a51e925083ae5e2922b521cc415-_KGK5N98N1OWBM	NULL	2021-12-16 13:37:51	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	45d3edbebb4a5499cbde7cb667fe42cf-_KGJ4YYQZ41NFO	NULL	2021-12-16 15:49:54	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	45d3edbebb4a5499cbde7cb667fe42cf-_KGJ4YYQZ41NFO	NULL	2021-12-16 15:49:54	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	45d3edbebb4a5499cbde7cb667fe42cf-_KGJ4YYQZ41NFO	NULL	2021-12-16 15:49:54	web	活動首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	463acd14f501b007959cd6269655cd6f-_KX91YC4TGIIQO	NULL	2021-12-16 22:23:08	web	住宅日常生活責任保險-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	463acd14f501b007959cd6269655cd6f-_KX91YC4TGIIQO	NULL	2021-12-16 22:23:08	web	住火-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	4661958102948ab385474a320b759c6d-_KU9PER6SCNRZC	NULL	2021-12-16 15:24:26	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	4661958102948ab385474a320b759c6d-_KU9PER6SCNRZC	NULL	2021-12-16 15:24:26	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:16:56	web	強制險附加駕駛人傷害險(機車單一交通事故)-首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:16:14	web	情境專區	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:16:14	web	機車	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:18:55	web	機車-介紹	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:16:14	web	機車-第三人責任險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:15:56	web	機車-第三人責任險-首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:18:56	web	機車第三人責任險超額責任附加條款-保障型-首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 18:44:49	web	汽車-介紹	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 18:27:24	web	第三人責任險-首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:16:14	web	試算看看	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 18:44:49	web	超額責任險附加條款－國道倍增型-首頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 18:25:22	web	車險買滿不如買得精-首頁BN	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 18:44:49	web	首頁-商品介紹	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 11:15:56	web	首頁-情境專區	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	46a7bb40e8a8329149cda74b958271d9-_KJ86Z8AMMQE36	NULL	2021-12-16 18:25:22	web	首頁跑馬燈	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
