serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:23:37	web	投幣即刻轉	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:25:16	web	新安感恩祭	15	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:22:57	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:23:57	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:22:57	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:22:19	web	汽車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:23:57	web	活動辦法	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:25:16	web	活動首頁	11	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:23:30	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:19:29	web	首次註冊	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:20:05	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:20:23	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:25:16	web	點我分享感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5573ee99c882c3acf804d9dd3679be-_KNXPULC9QYI43	NULL	2021-12-16 15:25:16	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5f3833d8c81102b1ca79d405e8446a-_KWYZ1MIQ13Y94	NULL	2021-12-16 11:03:06	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5f3833d8c81102b1ca79d405e8446a-_KWYZ1MIQ13Y94	NULL	2021-12-16 11:02:21	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f5f3833d8c81102b1ca79d405e8446a-_KWYZ1MIQ13Y94	NULL	2021-12-16 11:03:06	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f633cc2c6970085f52ab2519e07d618-_KFN9DZMU75803	NULL	2021-12-16 16:16:25	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3f633cc2c6970085f52ab2519e07d618-_KFN9DZMU75803	NULL	2021-12-16 16:16:25	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fa5b79e3d1bc1c55efeb25482ac1069-_KUVZGM4EEMKEP	NULL	2021-12-16 12:51:14	web	SP頁	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fa5b79e3d1bc1c55efeb25482ac1069-_KUVZGM4EEMKEP	NULL	2021-12-16 12:50:49	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fa5b79e3d1bc1c55efeb25482ac1069-_KUVZGM4EEMKEP	NULL	2021-12-16 12:51:13	web	汽機車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fa5b79e3d1bc1c55efeb25482ac1069-_KUVZGM4EEMKEP	NULL	2021-12-16 12:50:58	web	立即續保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fa5b79e3d1bc1c55efeb25482ac1069-_KUVZGM4EEMKEP	NULL	2021-12-16 12:51:14	web	續保得獎名單-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fa5b79e3d1bc1c55efeb25482ac1069-_KUVZGM4EEMKEP	NULL	2021-12-16 12:50:49	web	續保抽獎看更多-機-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	3fd9506a74a7007236c8b01d6e6d0aeb-_KX8M44GMU4GRJ	NULL	2021-12-16 14:59:32	web	會員專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	403096c3fb5200f61fee534ced7c6600-_KX7GLHQBUNADO	NULL	2021-12-16 13:53:33	web	汽車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	403096c3fb5200f61fee534ced7c6600-_KX7GLHQBUNADO	NULL	2021-12-16 13:53:33	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40696c6aaba1c6b48e35c868cdb9165e-_KOWK64PR4AGUE	NULL	2021-12-16 10:41:35	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40696c6aaba1c6b48e35c868cdb9165e-_KOWK64PR4AGUE	NULL	2021-12-16 10:41:36	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40731d3986646b72ddebef5f25940509-_KFC3N85QL65IP	NULL	2021-12-16 14:32:49	web	SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40731d3986646b72ddebef5f25940509-_KFC3N85QL65IP	NULL	2021-12-16 14:32:49	web	汽車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40731d3986646b72ddebef5f25940509-_KFC3N85QL65IP	NULL	2021-12-16 14:32:49	web	汽車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40731d3986646b72ddebef5f25940509-_KFC3N85QL65IP	NULL	2021-12-16 14:32:47	web	汽車險省330元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40902fe86a7e976bb7629ac6f4068c7e-_KX8QN3VXAKBZM	NULL	2021-12-16 17:09:34	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	40902fe86a7e976bb7629ac6f4068c7e-_KX8QN3VXAKBZM	NULL	2021-12-16 17:09:34	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	410b1b6db4e2e3c11235b3d350d29baa-_KGIQKCX91B4UO	NULL	2021-12-16 16:19:37	web	續保	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	410b1b6db4e2e3c11235b3d350d29baa-_KGIQKCX91B4UO	NULL	2021-12-16 16:19:37	web	續保登入	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41224f0b8181a4149204955e6abebdcc-_KX8A4M4MAIXLK	NULL	2021-12-16 09:27:25	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41224f0b8181a4149204955e6abebdcc-_KX8A4M4MAIXLK	NULL	2021-12-16 09:24:02	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41224f0b8181a4149204955e6abebdcc-_KX8A4M4MAIXLK	NULL	2021-12-16 09:24:02	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414a150f48aab8e42f1b9913ae254292-_KPNDITR61SDI3	NULL	2021-12-16 23:39:25	web	新安會員	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414a150f48aab8e42f1b9913ae254292-_KPNDITR61SDI3	NULL	2021-12-16 23:45:42	web	登入頁	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414a150f48aab8e42f1b9913ae254292-_KPNDITR61SDI3	NULL	2021-12-16 23:45:42	web	舊會員登入	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414a150f48aab8e42f1b9913ae254292-_KPNDITR61SDI3	NULL	2021-12-16 23:39:25	web	註冊頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414afdbf80d10d546c1dc0fdcf828386-_KP0YM4CUEQP4G	NULL	2021-12-16 00:34:40	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414afdbf80d10d546c1dc0fdcf828386-_KP0YM4CUEQP4G	NULL	2021-12-16 00:34:40	web	機車試算_基	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	414afdbf80d10d546c1dc0fdcf828386-_KP0YM4CUEQP4G	NULL	2021-12-16 00:34:40	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4158839833f5bccf22160662c571bd6f-_KX8JWOGKL1HZK	NULL	2021-12-16 13:57:53	web	汽車三責	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4158839833f5bccf22160662c571bd6f-_KX8JWOGKL1HZK	NULL	2021-12-16 13:57:53	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41687187035470a3c15f91ac7751a105-_KWLENEGGWWR5W	NULL	2021-12-16 15:06:02	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41687187035470a3c15f91ac7751a105-_KWLENEGGWWR5W	NULL	2021-12-16 15:06:02	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	417a68e8b73a3d7d7aadabccb68f74c1-_KIFLEOMOG46LY	NULL	2021-12-16 17:30:38	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	417a68e8b73a3d7d7aadabccb68f74c1-_KIFLEOMOG46LY	NULL	2021-12-16 17:30:38	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	419cf6d73bd0234fd41491a91cd31c71-_KX90B6AQCFZWZ	NULL	2021-12-16 21:37:18	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	419cf6d73bd0234fd41491a91cd31c71-_KX90B6AQCFZWZ	NULL	2021-12-16 21:37:18	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41cbb4392034b92b0fee5f4ead1a72d8-_KNBRVTOJLYP95	NULL	2021-12-16 00:32:31	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	41d9d79ba121b1c7815e1e87de61481b-_KWX6X5G8K81EZ	NULL	2021-12-16 19:28:36	web	續保登入	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4209184345d685af6a8298af53be4809-_KX8CXPDMC8P8S	NULL	2021-12-16 11:12:27	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4209184345d685af6a8298af53be4809-_KX8CXPDMC8P8S	NULL	2021-12-16 11:03:18	web	汽車	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4209184345d685af6a8298af53be4809-_KX8CXPDMC8P8S	NULL	2021-12-16 11:12:27	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4209184345d685af6a8298af53be4809-_KX8CXPDMC8P8S	NULL	2021-12-16 11:03:18	web	試算	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4209aab77544bc9ae4ded8de4edde3b0-_KVVQQSZ4LRITY	NULL	2021-12-16 12:41:51	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:45	web	menu	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:28:10	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:28:29	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:28:56	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:45	web	得獎名單	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:02	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:45	web	新安感恩祭	6	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:12	web	活動辦法	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:02	web	活動首頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPDONY0T6EMCP	NULL	2021-12-16 21:29:12	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMSGSBMMKZ6F	NULL	2021-12-16 10:59:07	web	新安會員	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMSGSBMMKZ6F	NULL	2021-12-16 10:57:19	web	登入頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMSGSBMMKZ6F	NULL	2021-12-16 10:57:19	web	舊會員登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMSGSBMMKZ6F	NULL	2021-12-16 10:59:07	web	註冊頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMYLA7FZR36N	NULL	2021-12-16 15:11:31	web	住火試算_基	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMYLA7FZR36N	NULL	2021-12-16 15:11:31	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KPMYLA7FZR36N	NULL	2021-12-16 15:11:32	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KR9Z5RW3J5UGH	NULL	2021-12-16 11:33:06	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KR9Z5RW3J5UGH	NULL	2021-12-16 11:33:06	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KX7LPVIAY22WA	NULL	2021-12-16 15:43:31	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KX904CVVVL0CE	NULL	2021-12-16 21:38:15	web	續保	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4217a7df8c2708aeb125f505281b7d7a-_KX904CVVVL0CE	NULL	2021-12-16 21:38:15	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	424623574788fe7d8e83b87bbeb05154-_KX8H2HL3UB3KM	NULL	2021-12-16 12:38:59	web	汽車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	424623574788fe7d8e83b87bbeb05154-_KX8H2HL3UB3KM	NULL	2021-12-16 12:38:59	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:19:51	web	上方試算1	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:17:36	web	汽車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:20:17	web	汽車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:19:46	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:19:46	web	網投優勢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:19:51	web	網路投保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:15:44	web	續保	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:15:44	web	續保登入	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4261b9285b36139e3794917a6089f673-_KTDQYJ9UQSE4L	NULL	2021-12-16 11:20:17	web	試算	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	426515591afee2d1abbeafb61b143e30-_KTCCAYTFHRMTF	NULL	2021-12-16 22:58:01	web	汽車-試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	426515591afee2d1abbeafb61b143e30-_KTCCAYTFHRMTF	NULL	2021-12-16 22:58:01	web	汽車代步車保險-試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	426856f4821bec69000a453acfb508c5-_KVOW8HGQOOHYT	NULL	2021-12-16 15:10:21	web	會員專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4274a5e4484f715a20ecb7cbc64bd383-_KWYMN2EJXOXQ8	NULL	2021-12-16 16:48:08	web	三責懸浮	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4274a5e4484f715a20ecb7cbc64bd383-_KWYMN2EJXOXQ8	NULL	2021-12-16 16:48:08	web	第三人責任	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4274a5e4484f715a20ecb7cbc64bd383-_KWYMN2EJXOXQ8	NULL	2021-12-16 16:48:08	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	428e222133b9471185e01242e5d1fd87-_KX8GYFSO2QOAU	NULL	2021-12-16 13:26:19	web	服務優勢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	428e222133b9471185e01242e5d1fd87-_KX8GYFSO2QOAU	NULL	2021-12-16 13:29:06	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	428e222133b9471185e01242e5d1fd87-_KX8GYFSO2QOAU	NULL	2021-12-16 13:29:06	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	428e222133b9471185e01242e5d1fd87-_KX8GYFSO2QOAU	NULL	2021-12-16 13:26:19	web	第三人責任	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	428e222133b9471185e01242e5d1fd87-_KX8GYFSO2QOAU	NULL	2021-12-16 13:26:19	web	視訊勘估	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	429ad164db91f91e9816c72b10777449-_KUI4WCOG9IR7S	NULL	2021-12-16 22:37:27	web	住宅日常生活責任保險-試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	429ad164db91f91e9816c72b10777449-_KUI4WCOG9IR7S	NULL	2021-12-16 22:37:27	web	住火-試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	42dd0acbcf1a7a653221eb3006e44b15-_KX8B6L2GYJX51	NULL	2021-12-16 09:54:20	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	42dd0acbcf1a7a653221eb3006e44b15-_KX8B6L2GYJX51	NULL	2021-12-16 09:54:20	web	網投優勢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4302b97eed2c223e0697869dc0a1b0c0-_KX8D25S622EWS	NULL	2021-12-16 10:46:35	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4302b97eed2c223e0697869dc0a1b0c0-_KX8D25S622EWS	NULL	2021-12-16 10:46:35	web	汽機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	4302b97eed2c223e0697869dc0a1b0c0-_KX8D25S622EWS	NULL	2021-12-16 10:46:35	web	超額責任險介紹-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	43158849210e2568bbc6a51e8f2f9dbe-_KX5BC0B1E3T6V	NULL	2021-12-16 13:29:13	web	SP頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	43158849210e2568bbc6a51e8f2f9dbe-_KX5BC0B1E3T6V	NULL	2021-12-16 13:29:13	web	汽車立即投保-SP頁	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	43158849210e2568bbc6a51e8f2f9dbe-_KX5BC0B1E3T6V	NULL	2021-12-16 13:29:13	web	汽車險-SP頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	43158849210e2568bbc6a51e8f2f9dbe-_KX5BC0B1E3T6V	NULL	2021-12-16 13:28:44	web	汽車險省330元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	432bfdeef7918d7bb5d69f0f64fcfd7a-_KUPDY1CBOK1NG	NULL	2021-12-16 13:30:31	web	上方試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	432bfdeef7918d7bb5d69f0f64fcfd7a-_KUPDY1CBOK1NG	NULL	2021-12-16 13:31:45	web	寵物意外	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	432bfdeef7918d7bb5d69f0f64fcfd7a-_KUPDY1CBOK1NG	NULL	2021-12-16 16:03:23	web	汽車強制	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	432bfdeef7918d7bb5d69f0f64fcfd7a-_KUPDY1CBOK1NG	NULL	2021-12-16 16:03:23	web	看商品	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	432bfdeef7918d7bb5d69f0f64fcfd7a-_KUPDY1CBOK1NG	NULL	2021-12-16 13:30:31	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	432bfdeef7918d7bb5d69f0f64fcfd7a-_KUPDY1CBOK1NG	NULL	2021-12-16 13:30:31	web	車內寵物	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	434bd84abd3a9df963159cf60b8a0cfd-_KD5M883FDEM1Z	NULL	2021-12-16 15:31:27	web	SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	434bd84abd3a9df963159cf60b8a0cfd-_KD5M883FDEM1Z	NULL	2021-12-16 15:31:27	web	機車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	434bd84abd3a9df963159cf60b8a0cfd-_KD5M883FDEM1Z	NULL	2021-12-16 15:31:27	web	機車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	434bd84abd3a9df963159cf60b8a0cfd-_KD5M883FDEM1Z	NULL	2021-12-16 15:31:14	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	435711e362ed0a5c2c900056409b1409-_KX8NR2GAEPNQY	NULL	2021-12-16 15:45:40	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	435711e362ed0a5c2c900056409b1409-_KX8NR2GAEPNQY	NULL	2021-12-16 15:45:40	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
